# Searching for GHCND series nr CA008201000
# coordinates:  45.48N,  -62.02E,     76.0m; GHCN-D station code: CA008201000 COLLEGEVILLE Canada
# TMAX GHCN-D V2.0 data with QC in [Celsius] 
# The non-U.S. data cannot be redistributed within or outside of the U.S. for any commercial activities.
 1961  5 23     11.10
 1961  5 24     16.70
 1961  5 25     20.00
 1961  5 26     23.30
 1961  5 27     18.30
 1961  5 28     15.00
 1961  5 29     20.00
 1961  5 30     19.40
 1961  5 31     14.40
 1961  6  1     21.10
 1961  6  2     13.30
 1961  6  3     24.40
 1961  6  4     22.80
 1961  6  5     19.40
 1961  6  6     22.80
 1961  6  7     18.90
 1961  6  8     21.10
 1961  6  9     19.40
 1961  6 10     16.10
 1961  6 11     21.10
 1961  6 12     26.10
 1961  6 13     30.60
 1961  6 14     17.80
 1961  6 15     16.70
 1961  6 16     19.40
 1961  6 17     22.20
 1961  6 18     26.10
 1961  6 19     22.20
 1961  6 20     23.30
 1961  6 21     23.30
 1961  6 22     20.60
 1961  6 23     21.70
 1961  6 24     26.70
 1961  6 25     23.30
 1961  6 26     22.80
 1961  6 27     23.90
 1961  6 28     25.60
 1961  6 29     25.60
 1961  6 30     21.70
 1961  7  1     20.60
 1961  7  2     19.40
 1961  7  3     16.10
 1961  7  4     23.90
 1961  7  5     23.30
 1961  7  6     23.90
 1961  7  7     22.20
 1961  7  8     22.20
 1961  7  9     20.00
 1961  7 10     21.10
 1961  7 11     23.90
 1961  7 12     27.80
 1961  7 13     22.80
 1961  7 14     20.60
 1961  7 15     23.90
 1961  7 16     23.90
 1961  7 17     18.30
 1961  7 18     23.90
 1961  7 19     27.80
 1961  7 20     28.30
 1961  7 21     28.30
 1961  7 22     23.30
 1961  7 23     28.30
 1961  7 24     31.10
 1961  7 25     26.70
 1961  7 26     26.10
 1961  7 27     21.70
 1961  7 28     24.40
 1961  7 29     22.80
 1961  7 30     25.00
 1961  7 31     22.80
 1961  8  1     21.70
 1961  8  2     21.70
 1961  8  3     23.30
 1961  8  4     20.60
 1961  8  5     26.70
 1961  8  6     22.80
 1961  8  7     23.90
 1961  8  8     25.60
 1961  8  9     29.40
 1961  8 10     30.00
 1961  8 11     27.80
 1961  8 12     27.20
 1961  8 13     28.90
 1961  8 14     22.80
 1961  8 15     23.30
 1961  8 16     23.30
 1961  8 17     21.70
 1961  8 18     26.10
 1961  8 19     31.70
 1961  8 20     28.90
 1961  8 21     20.60
 1961  8 22     25.60
 1961  8 23     23.90
 1961  8 24     29.40
 1961  8 25     28.90
 1961  8 26     24.40
 1961  8 27     20.00
 1961  8 28     21.70
 1961  8 29     22.20
 1961  8 30     20.60
 1961  8 31     23.90
 1961  9  1     26.70
 1961  9  2     20.00
 1961  9  3     21.70
 1961  9  4     19.40
 1961  9  5     22.20
 1961  9  6     22.20
 1961  9  7     18.90
 1961  9  8     25.00
 1961  9  9     25.60
 1961  9 10     25.00
 1961  9 11     31.10
 1961  9 12     23.30
 1961  9 13     17.20
 1961  9 14     14.40
 1961  9 15     24.40
 1961  9 16     14.40
 1961  9 17     15.00
 1961  9 18     21.10
 1961  9 19     25.00
 1961  9 20     26.70
 1961  9 21     22.80
 1961  9 22     21.10
 1961  9 23     23.90
 1961  9 24     27.80
 1961  9 25     23.30
 1961  9 26     23.90
 1961  9 27     26.10
 1961  9 28     18.30
 1961  9 29     17.80
 1961  9 30     15.60
 1961 10  1     19.40
 1961 10  2     21.70
 1961 10  3     21.70
 1961 10  4     21.10
 1961 10  5     13.30
 1961 10  6     15.60
 1961 10  7     21.10
 1961 10  8     21.70
 1961 10  9     20.60
 1961 10 10     22.20
 1961 10 11     11.10
 1961 10 12     18.30
 1961 10 13     17.20
 1961 10 14     20.60
 1961 10 15     19.40
 1961 10 16      8.30
 1961 10 17      7.80
 1961 10 18     16.70
 1961 10 19     21.10
 1961 10 20     16.10
 1961 10 21     13.90
 1961 10 22      8.30
 1961 10 23      8.90
 1961 10 24      9.40
 1961 10 25     15.00
 1961 10 26     14.40
 1961 10 27     14.40
 1961 10 28      7.20
 1961 10 29     10.00
 1961 10 30     11.70
 1961 10 31     12.80
 1961 11  1      9.40
 1961 11  2      8.30
 1961 11  3      6.70
 1961 11  4     20.00
 1961 11  5     20.60
 1961 11  6     16.10
 1961 11  7      8.90
 1961 11  8      8.30
 1961 11  9      6.70
 1961 11 10      7.80
 1961 11 11      5.60
 1961 11 12      2.20
 1961 11 13      6.70
 1961 11 14     14.40
 1961 11 15     12.20
 1961 11 16     12.80
 1961 11 17     11.70
 1961 11 18     11.10
 1961 11 19      1.70
 1961 11 20      3.30
 1961 11 21      5.60
 1961 11 22      7.20
 1961 11 23      8.90
 1961 11 24     11.70
 1961 11 25     13.90
 1961 11 26      5.60
 1961 11 27      8.30
 1961 11 28      7.80
 1961 11 29      4.40
 1961 11 30      3.30
 1961 12  1      3.90
 1961 12  2      3.90
 1961 12  3      5.00
 1961 12  4      2.80
 1961 12  5      3.30
 1961 12  6      8.30
 1961 12  7      3.90
 1961 12  8      2.80
 1961 12  9      8.30
 1961 12 10      1.70
 1961 12 11      5.00
 1961 12 12      2.80
 1961 12 13      9.40
 1961 12 14      7.20
 1961 12 15     -4.40
 1961 12 16     -4.40
 1961 12 17     -5.00
 1961 12 18     -2.80
 1961 12 19      1.10
 1961 12 20     -0.60
 1961 12 21      0.60
 1961 12 22     -0.60
 1961 12 23      0.00
 1961 12 24     -1.10
 1961 12 25      5.60
 1961 12 26      1.70
 1961 12 27      1.70
 1961 12 28     11.10
 1961 12 29     11.70
 1961 12 30      5.60
 1961 12 31      0.60
 1962  2  1    -11.70
 1962  2  2    -14.40
 1962  2  3     -2.80
 1962  2  4      0.60
 1962  2  5      4.40
 1962  2  6     11.70
 1962  2  7     -9.40
 1962  2  8     -6.70
 1962  2  9      0.60
 1962  2 10     -7.20
 1962  2 11    -10.00
 1962  2 12     -9.40
 1962  2 13     -5.00
 1962  2 14     -7.20
 1962  2 15     -9.40
 1962  2 16     -6.10
 1962  2 17     -1.70
 1962  2 18     -2.20
 1962  2 19     -7.80
 1962  2 20     -1.70
 1962  2 21     -1.70
 1962  2 22     -6.70
 1962  2 23     -1.10
 1962  2 24     -9.40
 1962  2 25    -12.20
 1962  2 26    -10.60
 1962  2 27     -5.60
 1962  2 28     -2.20
 1962  3  1      1.10
 1962  3  2     -1.70
 1962  3  3     -2.20
 1962  3  4      2.80
 1962  3  5      1.70
 1962  3  6      1.70
 1962  3  7      1.10
 1962  3  8     -1.10
 1962  3  9      3.30
 1962  3 10      1.70
 1962  3 11      3.90
 1962  3 12      2.80
 1962  3 13      0.60
 1962  3 14      2.80
 1962  3 15      1.70
 1962  3 16      4.40
 1962  3 17      1.70
 1962  3 18      1.10
 1962  3 19      0.60
 1962  3 20     -1.70
 1962  3 21      1.70
 1962  3 22      2.20
 1962  3 23     -1.70
 1962  3 24      1.70
 1962  3 25      2.80
 1962  3 26      3.90
 1962  3 27      2.20
 1962  3 28      4.40
 1962  3 29      7.20
 1962  3 30     15.00
 1962  3 31     15.60
 1962  4  1     12.80
 1962  4  2     13.30
 1962  4  3      7.20
 1962  4  4      6.10
 1962  4  5     11.10
 1962  4  6     14.40
 1962  4  7     12.80
 1962  4  8     12.80
 1962  4  9     12.20
 1962  4 10      7.20
 1962  4 11      4.40
 1962  4 12      7.20
 1962  4 13      4.40
 1962  4 14      7.20
 1962  4 15      7.20
 1962  4 16      3.90
 1962  4 17      1.10
 1962  4 18      4.40
 1962  4 19     10.00
 1962  4 20      7.20
 1962  4 21     15.60
 1962  4 22     17.80
 1962  4 23      8.90
 1962  4 24     10.00
 1962  4 25      3.30
 1962  4 26      9.40
 1962  4 27      7.20
 1962  4 28      7.20
 1962  4 29     11.10
 1962  4 30      8.90
 1962  5  1     10.60
 1962  5  2      8.90
 1962  5  3     14.40
 1962  5  4     11.10
 1962  5  5      9.40
 1962  5  6      9.40
 1962  5  7      7.80
 1962  5  8      7.80
 1962  5  9      7.20
 1962  5 10      7.20
 1962  5 11     11.70
 1962  5 12     12.20
 1962  5 13     11.70
 1962  5 14     15.60
 1962  5 15     14.40
 1962  5 16     16.70
 1962  5 17     15.60
 1962  5 18     15.60
 1962  5 19     26.10
 1962  5 20     21.10
 1962  5 21     11.70
 1962  5 22     12.80
 1962  5 23     12.20
 1962  5 24     13.90
 1962  5 25     18.30
 1962  5 26     23.30
 1962  5 27     19.40
 1962  5 28     15.00
 1962  5 29     26.70
 1962  5 30     23.90
 1962  5 31     21.70
 1962  6  1      9.40
 1962  6  2     15.60
 1962  6  3     16.10
 1962  6  4     12.80
 1962  6  5     16.10
 1962  6  6     13.30
 1962  6  7      8.90
 1962  6  8     22.20
 1962  6  9     26.10
 1962  6 10     26.70
 1962  6 11     23.30
 1962  6 12     20.60
 1962  6 13     18.30
 1962  6 14     17.20
 1962  6 15     29.40
 1962  6 16     32.20
 1962  6 17     31.10
 1962  6 18     27.20
 1962  6 19     18.30
 1962  6 20     20.00
 1962  6 21     13.90
 1962  6 22     21.10
 1962  6 23     19.40
 1962  6 24     22.20
 1962  6 25     19.40
 1962  6 26     19.40
 1962  6 27     14.40
 1962  6 28     25.60
 1962  6 29     30.00
 1962  6 30     30.00
 1962  7  1     20.00
 1962  7  2     20.00
 1962  7  3     17.80
 1962  7  4     12.80
 1962  7  5     13.90
 1962  7  6     12.20
 1962  7  7     13.30
 1962  7  8     13.90
 1962  7  9     16.10
 1962  7 10     17.80
 1962  7 11     19.40
 1962  7 12     19.40
 1962  7 13     17.80
 1962  7 14     17.80
 1962  7 15     15.00
 1962  7 16     19.40
 1962  7 17     24.40
 1962  7 18     20.00
 1962  7 19     20.60
 1962  7 20     23.30
 1962  7 21     21.10
 1962  7 22     24.40
 1962  7 23     23.30
 1962  7 24     20.60
 1962  7 25     22.80
 1962  7 26     19.40
 1962  7 27     23.30
 1962  7 28     24.40
 1962  7 29     27.80
 1962  7 30     26.70
 1962  7 31     21.70
 1962  8  1     20.00
 1962  8  2     22.80
 1962  8  3     27.20
 1962  8  4     23.90
 1962  8  5     21.70
 1962  8  6     26.70
 1962  8  7     25.60
 1962  8  8     23.90
 1962  8  9     17.20
 1962  8 10     15.60
 1962  8 11     23.90
 1962  8 12     23.90
 1962  8 13     24.40
 1962  8 14     23.30
 1962  8 15     21.10
 1962  8 16     26.70
 1962  8 17     23.90
 1962  8 18     21.10
 1962  8 19     21.10
 1962  8 20     22.20
 1962  8 21     21.10
 1962  8 22     18.90
 1962  8 23     17.20
 1962  8 24     22.20
 1962  8 25     26.10
 1962  8 26     27.20
 1962  8 27     28.30
 1962  8 28     28.90
 1962  8 29     23.90
 1962  8 30     21.10
 1962  8 31     16.70
 1962  9  1     22.20
 1962  9  2     20.60
 1962  9  3     20.60
 1962  9  4     17.20
 1962  9  5     16.70
 1962  9  6     14.40
 1962  9  7     20.00
 1962  9  8     22.20
 1962  9  9     21.10
 1962  9 10     20.00
 1962  9 11     16.70
 1962  9 12     19.40
 1962  9 13     15.60
 1962  9 14     17.80
 1962  9 15     20.60
 1962  9 16     18.30
 1962  9 17     17.80
 1962  9 18     19.40
 1962  9 19     18.90
 1962  9 20     16.70
 1962  9 21     11.10
 1962  9 22     16.10
 1962  9 23     13.90
 1962  9 24     11.70
 1962  9 25     15.00
 1962  9 26     18.30
 1962  9 27     15.60
 1962  9 28     13.90
 1962  9 29     13.90
 1962  9 30     18.90
 1962 10  1     18.30
 1962 10  2     15.00
 1962 10  3     21.70
 1962 10  4     18.30
 1962 10  6     12.80
 1962 10  7     17.80
 1962 10  8     14.40
 1962 10  9     11.10
 1962 10 10     10.00
 1962 10 11      7.80
 1962 10 12     12.80
 1962 10 13      8.90
 1962 10 14     10.60
 1962 10 15      8.30
 1962 10 16     10.00
 1962 10 17     20.00
 1962 10 18     12.20
 1962 10 19     14.40
 1962 10 21     11.70
 1962 10 22     10.00
 1962 10 26      7.80
 1962 10 28     11.10
 1962 10 29     13.90
 1962 10 30      6.10
 1962 10 31     12.80
 1963  1  1      1.70
 1963  1  2      2.80
 1963  1  3      2.80
 1963  1  4      2.20
 1963  1  5      2.20
 1963  1  6      2.80
 1963  1  7      2.20
 1963  1  8      1.10
 1963  1  9      5.60
 1963  1 10      2.20
 1963  1 11      2.20
 1963  1 12     -0.60
 1963  1 13      6.70
 1963  1 15     -1.70
 1963  1 16     -5.60
 1963  1 17     -4.40
 1963  1 18     -1.70
 1963  1 19      1.10
 1963  1 20      4.40
 1963  1 21      7.20
 1963  1 24     10.60
 1963  1 25     -6.70
 1963  1 26     -9.40
 1963  1 29     -8.90
 1963  1 30      0.00
 1963  2  1     -6.70
 1963  2  2     -3.30
 1963  2  3      7.20
 1963  2  4      3.90
 1963  2  5     -1.70
 1963  2  6     -4.40
 1963  2  7     -5.00
 1963  2  8     -5.60
 1963  2  9     -1.70
 1963  2 10      1.10
 1963  2 11      0.60
 1963  2 12      0.60
 1963  2 13      5.00
 1963  2 14      0.60
 1963  2 15      0.60
 1963  2 16     -6.10
 1963  2 17     -9.40
 1963  2 18      1.10
 1963  2 19      3.30
 1963  2 20      6.10
 1963  2 21      6.10
 1963  2 22      3.90
 1963  2 23     -7.80
 1963  2 24     -1.10
 1963  2 25      1.10
 1963  2 26     -3.90
 1963  2 27     -4.40
 1963  2 28     -3.30
 1963  3  1    -10.00
 1963  3  2     -9.40
 1963  3  3     -1.10
 1963  3  4     -5.60
 1963  3  5     -7.20
 1963  3  6      1.70
 1963  3  7      3.90
 1963  3  8      3.90
 1963  3  9      6.10
 1963  3 10      1.10
 1963  3 11     -2.20
 1963  3 12      1.10
 1963  3 13      2.20
 1963  3 14      2.20
 1963  3 15      0.60
 1963  3 16     -5.00
 1963  3 17      1.70
 1963  3 18     -0.60
 1963  3 19     -2.80
 1963  3 20     -1.10
 1963  3 21      1.10
 1963  3 22      2.20
 1963  3 23      2.20
 1963  3 24      4.40
 1963  3 25     11.70
 1963  3 26     15.60
 1963  3 27     12.80
 1963  3 28     12.80
 1963  3 29      6.10
 1963  3 30      3.30
 1963  3 31      3.30
 1963  4  1      7.20
 1963  4  2     12.80
 1963  4  3     -1.10
 1963  4  4      1.70
 1963  4  5      0.60
 1963  4  6      0.60
 1963  4  7      8.90
 1963  4  8      3.90
 1963  4  9      2.80
 1963  4 10      2.20
 1963  4 11      2.20
 1963  4 12      2.80
 1963  4 13     -1.10
 1963  4 14      2.20
 1963  4 15      3.30
 1963  4 16      5.60
 1963  4 17      8.90
 1963  4 18      8.90
 1963  4 19      5.00
 1963  4 20      3.90
 1963  4 21      1.70
 1963  4 22      3.90
 1963  4 23      5.00
 1963  4 24      2.20
 1963  4 25      4.40
 1963  4 26      8.30
 1963  4 27      4.40
 1963  4 28      4.40
 1963  4 29     15.00
 1963  4 30     16.10
 1963  5  1     11.10
 1963  5  2     11.70
 1963  5  3     16.10
 1963  5  4     21.10
 1963  5  5     18.30
 1963  5  6     11.10
 1963  5  7     10.60
 1963  5  8      9.40
 1963  5  9     11.10
 1963  5 10      7.20
 1963  5 11      3.30
 1963  5 12      8.30
 1963  5 13     12.80
 1963  5 14     18.90
 1963  5 15     10.60
 1963  5 16      6.70
 1963  5 17     18.90
 1963  5 18     24.40
 1963  5 19     19.40
 1963  5 20     23.30
 1963  5 21     23.90
 1963  5 22     17.80
 1963  5 23     16.70
 1963  5 24     20.60
 1963  5 25     20.60
 1963  5 26     22.20
 1963  5 27     22.20
 1963  5 28     23.30
 1963  5 29     23.30
 1963  5 30     18.90
 1963  5 31     21.70
 1963  6  1     26.10
 1963  6  2     22.20
 1963  6  3     30.60
 1963  6  4     22.20
 1963  6  5      7.80
 1963  6  6     16.70
 1963  6  7      9.40
 1963  6  8     20.60
 1963  6  9     16.70
 1963  6 10     11.10
 1963  6 11     13.30
 1963  6 12     21.70
 1963  6 13     20.00
 1963  6 14     15.00
 1963  6 15     16.10
 1963  6 16      8.30
 1963  6 17     16.70
 1963  6 18     22.20
 1963  6 19     23.30
 1963  6 20     25.60
 1963  6 21     19.40
 1963  6 22     20.00
 1963  6 23     18.90
 1963  6 24     23.30
 1963  6 25     26.70
 1963  6 26     21.10
 1963  6 27     25.60
 1963  6 28     16.70
 1963  6 29     21.70
 1963  6 30     22.80
 1963  7  1     23.30
 1963  7  2     20.00
 1963  7  3     22.80
 1963  7  4     20.00
 1963  7  5     23.30
 1963  7  6     22.20
 1963  7  7     21.10
 1963  7  8     19.40
 1963  7  9     17.80
 1963  7 10     19.40
 1963  7 11     22.80
 1963  7 12     26.70
 1963  7 13     30.00
 1963  7 14     30.00
 1963  7 15     21.70
 1963  7 16     27.80
 1963  7 17     27.80
 1963  7 18     20.00
 1963  7 19     18.90
 1963  7 20     19.40
 1963  7 21     21.10
 1963  7 22     22.20
 1963  7 23     24.40
 1963  7 24     30.00
 1963  7 25     26.10
 1963  7 26     33.90
 1963  7 27     32.80
 1963  7 28     30.00
 1963  7 29     20.00
 1963  7 30     22.20
 1963  7 31     23.90
 1963  8  1     26.70
 1963  8  2     21.70
 1963  8  3     21.70
 1963  8  4     22.20
 1963  8  5     19.40
 1963  8  6     22.20
 1963  8  7     28.30
 1963  8  8     23.90
 1963  8  9     26.70
 1963  8 10     23.90
 1963  8 11     22.20
 1963  8 12     22.20
 1963  8 13     23.30
 1963  8 14     21.70
 1963  8 15     20.60
 1963  8 16     21.70
 1963  8 17     22.20
 1963  8 18     23.30
 1963  8 19     20.00
 1963  8 20     20.60
 1963  8 21     24.40
 1963  8 22     26.10
 1963  8 23     19.40
 1963  8 24     15.00
 1963  8 25     21.70
 1963  8 26     14.40
 1963  8 27     16.10
 1963  8 28     18.30
 1963  8 29     21.70
 1963  8 30     18.30
 1963  8 31     18.90
 1963  9  1     21.10
 1963  9  2     23.90
 1963  9  3     23.30
 1963  9  4     16.70
 1963  9  5     15.00
 1963  9  6     15.00
 1963  9  7     21.10
 1963  9  8     16.70
 1963  9  9     21.10
 1963  9 10     17.80
 1963  9 11     18.90
 1963  9 12     21.10
 1963  9 13     17.20
 1963  9 14     14.40
 1963  9 15     17.80
 1963  9 16     20.00
 1963  9 17     25.00
 1963  9 18     18.90
 1963  9 19     25.00
 1963  9 20     20.00
 1963  9 21     12.20
 1963  9 22     11.10
 1963  9 23     10.00
 1963  9 24     12.80
 1963  9 25     19.40
 1963  9 26     20.60
 1963  9 27     20.00
 1963  9 28     13.90
 1963  9 29     12.20
 1963  9 30     19.40
 1963 10  1     12.20
 1963 10  2     18.30
 1963 10  3     20.60
 1963 10  4     20.00
 1963 10  5     13.30
 1963 10  6     15.00
 1963 10  7     22.20
 1963 10  8     16.70
 1963 10  9      7.80
 1963 10 10     10.60
 1963 10 11     13.90
 1963 10 12     10.00
 1963 10 13      8.90
 1963 10 14     15.60
 1963 10 15     18.90
 1963 10 16     23.30
 1963 10 17      9.40
 1963 10 18     15.60
 1963 10 19     23.30
 1963 10 20     23.90
 1963 10 21     12.80
 1963 10 22     10.00
 1963 10 23     16.10
 1963 10 24     18.90
 1963 10 25     20.60
 1963 10 26     21.70
 1963 10 27     22.80
 1963 10 28     11.10
 1963 10 29     18.30
 1963 10 30     18.30
 1963 10 31      7.20
 1963 11  1     18.30
 1963 11  2     15.60
 1963 11  3     16.70
 1963 11  4      7.20
 1963 11  5     12.80
 1963 11  6     11.70
 1963 11  7     13.90
 1963 11  8     12.80
 1963 11  9      8.30
 1963 11 10      7.20
 1963 11 11      7.20
 1963 11 12      4.40
 1963 11 13      8.30
 1963 11 14      5.60
 1963 11 15      4.40
 1963 11 16      4.40
 1963 11 17      5.60
 1963 11 18      8.30
 1963 11 19      6.70
 1963 11 20      5.00
 1963 11 21      5.60
 1963 11 22      9.40
 1963 11 23      9.40
 1963 11 24     15.00
 1963 11 25      4.40
 1963 11 26      2.80
 1963 11 27     10.00
 1963 11 28      4.40
 1963 11 29      8.90
 1963 11 30     16.70
 1963 12  1      9.40
 1963 12  2     -1.10
 1963 12  3      0.00
 1963 12  4      6.70
 1963 12  5      1.10
 1963 12  6     -0.60
 1963 12  7      0.00
 1963 12  8      2.20
 1963 12  9      6.10
 1963 12 10      8.90
 1963 12 11      1.10
 1963 12 12     -5.60
 1963 12 13     -2.80
 1963 12 14     -4.40
 1963 12 15     -3.30
 1963 12 16     -8.30
 1963 12 17    -10.60
 1963 12 18     -6.70
 1963 12 19      0.00
 1963 12 20     -2.20
 1963 12 21     -7.80
 1963 12 22     -5.00
 1963 12 23     -3.30
 1963 12 24     -0.60
 1963 12 25     -0.60
 1963 12 26     -3.30
 1963 12 27    -16.70
 1963 12 28     -6.70
 1963 12 29     -6.70
 1963 12 30     -6.70
 1963 12 31    -12.80
 1964  1  1     -3.30
 1964  1  2      4.40
 1964  1  3     -3.30
 1964  1  4      0.00
 1964  1  5     -3.30
 1964  1  6     -3.90
 1964  1  7      1.70
 1964  1  8     -3.30
 1964  1  9     -7.80
 1964  1 10      7.20
 1964  1 11      2.20
 1964  1 12     -9.40
 1964  1 13    -11.70
 1964  1 14     -8.30
 1964  1 15     -8.90
 1964  1 16     -3.30
 1964  1 17     -1.70
 1964  1 18     -9.40
 1964  1 19     -2.20
 1964  1 20      0.00
 1964  1 21      2.80
 1964  1 22      3.30
 1964  1 23      1.70
 1964  1 24     -1.10
 1964  1 25      1.10
 1964  1 26      8.90
 1964  1 27      2.20
 1964  1 28     -2.20
 1964  1 29     -5.60
 1964  1 30     -3.30
 1964  1 31     -5.60
 1964  2  1     -0.60
 1964  2  2      7.20
 1964  2  3      2.80
 1964  2  4     -6.70
 1964  2  5     -2.80
 1964  2  6     -0.60
 1964  2  7      3.90
 1964  2  8      3.30
 1964  2  9      0.60
 1964  2 10     -5.60
 1964  2 11     -6.10
 1964  2 12     -5.00
 1964  2 13      1.10
 1964  2 14      0.00
 1964  2 15     -0.60
 1964  2 16     -3.30
 1964  2 17     -6.10
 1964  2 18     -4.40
 1964  2 19     -2.20
 1964  2 20      1.70
 1964  2 21      1.70
 1964  2 22      0.60
 1964  2 23     -2.80
 1964  2 24      1.70
 1964  2 25      0.00
 1964  2 26      0.60
 1964  2 27     -1.10
 1964  2 28     -2.80
 1964  2 29     -5.60
 1964  3  1      6.10
 1964  3  2      3.30
 1964  3  3     10.00
 1964  3  4      5.60
 1964  3  5      7.20
 1964  3  6      5.60
 1964  3  7      5.60
 1964  3  8      2.20
 1964  3  9     -3.90
 1964  3 10     -3.30
 1964  3 11     -5.60
 1964  3 12     -2.20
 1964  3 13     -1.10
 1964  3 14     -3.90
 1964  3 15      0.60
 1964  3 16     -0.60
 1964  3 17     -1.70
 1964  3 18     -1.70
 1964  3 19      1.70
 1964  3 20     -1.10
 1964  3 21     -1.10
 1964  3 22      0.60
 1964  3 23      0.60
 1964  3 24     -2.80
 1964  3 25      4.40
 1964  3 26      2.80
 1964  3 27      7.20
 1964  3 28      3.90
 1964  3 29      6.70
 1964  3 30      7.80
 1964  3 31      3.30
 1964  4  1      1.70
 1964  4  2     -1.10
 1964  4  3      4.40
 1964  4  4      3.30
 1964  4  5     -1.10
 1964  4  6      6.70
 1964  4  7      3.30
 1964  4  8      7.20
 1964  4  9      9.40
 1964  4 10      8.90
 1964  4 11     11.10
 1964  4 12     12.80
 1964  4 13     15.60
 1964  4 14     15.00
 1964  4 15     15.60
 1964  4 16     12.80
 1964  4 17      3.90
 1964  4 18      4.40
 1964  4 19      5.60
 1964  4 20      2.80
 1964  4 21      4.40
 1964  4 22      6.10
 1964  4 23      7.80
 1964  4 24      6.70
 1964  4 25     10.00
 1964  4 26     10.60
 1964  4 27     10.60
 1964  4 28      9.40
 1964  4 29     12.80
 1964  4 30     11.10
 1964  5  1      8.90
 1964  5  2     13.90
 1964  5  3     22.80
 1964  5  4     15.60
 1964  5  5     14.40
 1964  5  6     17.20
 1964  5  7     23.30
 1964  5  8     17.20
 1964  5  9      5.60
 1964  5 10      6.70
 1964  5 11      9.40
 1964  5 12     11.70
 1964  5 13     18.30
 1964  5 14     16.70
 1964  5 15     12.20
 1964  5 16     14.40
 1964  5 17     13.90
 1964  5 18     17.80
 1964  5 19     21.10
 1964  5 20     16.70
 1964  5 21      8.90
 1964  5 22     15.60
 1964  5 23     19.40
 1964  5 24     21.10
 1964  5 25     25.60
 1964  5 26     17.20
 1964  5 27     14.40
 1964  5 28     19.40
 1964  5 29     18.30
 1964  5 30     19.40
 1964  5 31     19.40
 1964  6  1     21.70
 1964  6  2     15.60
 1964  6  3     12.80
 1964  6  4     11.10
 1964  6  5      8.30
 1964  6  6     16.10
 1964  6  7     21.10
 1964  6  8     17.80
 1964  6  9     21.70
 1964  6 10     20.00
 1964  6 11     11.10
 1964  6 12     10.00
 1964  6 13     18.30
 1964  6 14     18.30
 1964  6 15     18.90
 1964  6 16     16.70
 1964  6 17     11.10
 1964  6 18     17.80
 1964  6 19     26.10
 1964  6 20     22.20
 1964  6 21     18.90
 1964  6 22     22.20
 1964  6 23     27.80
 1964  6 24     26.70
 1964  6 25     25.60
 1964  6 26     23.90
 1964  6 27     18.30
 1964  6 28     22.80
 1964  6 29     18.90
 1964  6 30     18.30
 1964  7  1     14.40
 1964  7  2     25.00
 1964  7  3     22.20
 1964  7  4     17.20
 1964  7  5     22.20
 1964  7  6     20.00
 1964  7  7     21.70
 1964  7  8     22.80
 1964  7  9     24.40
 1964  7 10     21.10
 1964  7 11     20.00
 1964  7 12     27.80
 1964  7 13     27.80
 1964  7 14     24.40
 1964  7 15     25.00
 1964  7 16     27.20
 1964  7 17     26.10
 1964  7 18     28.90
 1964  7 19     26.10
 1964  7 20     22.80
 1964  7 21     20.60
 1964  7 22     24.40
 1964  7 23     22.20
 1964  7 24     14.40
 1964  7 25     16.10
 1964  7 26     18.90
 1964  7 27     27.80
 1964  7 28     29.40
 1964  7 29     28.30
 1964  7 30     25.60
 1964  7 31     24.40
 1964  8  1     21.10
 1964  8  2     18.90
 1964  8  3     18.90
 1964  8  4     18.30
 1964  8  5     22.20
 1964  8  6     21.10
 1964  8  7     21.70
 1964  8  8     20.60
 1964  8  9     17.80
 1964  8 10     18.90
 1964  8 11     22.80
 1964  8 12     23.30
 1964  8 13     21.10
 1964  8 14     23.30
 1964  8 15     22.20
 1964  8 16     21.70
 1964  8 17     23.30
 1964  8 18     23.30
 1964  8 19     20.60
 1964  8 20     21.10
 1964  8 21     21.10
 1964  8 22     16.70
 1964  8 23     18.90
 1964  8 24     21.70
 1964  8 25     22.80
 1964  8 26     26.70
 1964  8 27     23.30
 1964  8 28     23.90
 1964  8 29     26.10
 1964  8 30     26.10
 1964  8 31     28.30
 1964  9  1     23.90
 1964  9  2     17.80
 1964  9  3     17.80
 1964  9  4     16.10
 1964  9  5     13.90
 1964  9  6     18.30
 1964  9  7     20.60
 1964  9  8     20.60
 1964  9  9     20.00
 1964  9 10     21.10
 1964  9 11     23.30
 1964  9 12     20.00
 1964  9 13     15.60
 1964  9 14     15.60
 1964  9 15     16.70
 1964  9 16     15.60
 1964  9 17     14.40
 1964  9 18     14.40
 1964  9 19     13.90
 1964  9 20     14.40
 1964  9 21     20.00
 1964  9 22     21.70
 1964  9 23     20.60
 1964  9 24     23.90
 1964  9 25     22.80
 1964  9 26     18.30
 1964  9 27     18.30
 1964  9 28     17.20
 1964  9 29     13.30
 1964  9 30     13.30
 1964 10  1     11.10
 1964 10  2     17.80
 1964 10  3     17.20
 1964 10  4     18.30
 1964 10  5     15.60
 1964 10  6      8.90
 1964 10  7     11.10
 1964 10  8     11.70
 1964 10  9     16.10
 1964 10 10     16.70
 1964 10 11     14.40
 1964 10 12     11.70
 1964 10 13      8.90
 1964 10 14      7.80
 1964 10 15      7.20
 1964 10 16     16.70
 1964 10 17     15.00
 1964 10 18     16.10
 1964 10 19     18.30
 1964 10 20     15.60
